time,open,high,low,close,volume
2025-06-18 06:15:00,1.34379,1.34423,1.34365,1.34381,479
2025-06-18 06:30:00,1.34383,1.3446500000000001,1.34383,1.34418,510
2025-06-18 06:45:00,1.34418,1.34418,1.34363,1.34383,443
2025-06-18 07:00:00,1.34384,1.34401,1.34358,1.34387,424
2025-06-18 07:15:00,1.34386,1.34413,1.34371,1.34398,392
2025-06-18 07:30:00,1.3439999999999999,1.34471,1.34396,1.34451,609
2025-06-18 07:45:00,1.34452,1.34471,1.3443100000000001,1.34436,469
2025-06-18 08:00:00,1.34436,1.3446500000000001,1.3439999999999999,1.34401,504
2025-06-18 08:15:00,1.34402,1.34414,1.34381,1.3439999999999999,388
2025-06-18 08:30:00,1.34401,1.34493,1.34385,1.3449,662
2025-06-18 08:45:00,1.34489,1.34494,1.34409,1.34433,601
2025-06-18 09:00:00,1.34435,1.3463,1.34395,1.34591,1325
2025-06-18 09:15:00,1.34591,1.3465500000000001,1.34569,1.3464,1055
2025-06-18 09:30:00,1.34639,1.34667,1.34561,1.3461400000000001,994
2025-06-18 09:45:00,1.34607,1.34662,1.34574,1.34632,874
2025-06-18 10:00:00,1.34631,1.34766,1.3461400000000001,1.34667,1268
2025-06-18 10:15:00,1.34667,1.34684,1.3459699999999999,1.3461699999999999,939
2025-06-18 10:30:00,1.3461699999999999,1.34647,1.34546,1.34562,908
2025-06-18 10:45:00,1.3456299999999999,1.346,1.34544,1.3458999999999999,860
2025-06-18 11:00:00,1.3458999999999999,1.34664,1.3457,1.34622,1015
2025-06-18 11:15:00,1.3462100000000001,1.34632,1.34488,1.34521,936
2025-06-18 11:30:00,1.34522,1.3458,1.34488,1.3453,820
2025-06-18 11:45:00,1.3453,1.34588,1.34508,1.34527,834
2025-06-18 12:00:00,1.34528,1.34603,1.34496,1.34592,880
2025-06-18 12:15:00,1.34588,1.34679,1.3458,1.34662,654
2025-06-18 12:30:00,1.34662,1.34683,1.34589,1.34618,692
2025-06-18 12:45:00,1.34618,1.3465,1.34577,1.3464,707
2025-06-18 13:00:00,1.34641,1.3468499999999999,1.34616,1.34635,706
2025-06-18 13:15:00,1.34636,1.34663,1.34596,1.34598,784
2025-06-18 13:30:00,1.34598,1.34598,1.34519,1.3452899999999999,786
2025-06-18 13:45:00,1.34527,1.3452899999999999,1.34396,1.34413,878
2025-06-18 14:00:00,1.34412,1.3450199999999999,1.34382,1.345,736
2025-06-18 14:15:00,1.345,1.345,1.34412,1.34429,644
2025-06-18 14:30:00,1.34429,1.34512,1.34395,1.3449499999999999,745
2025-06-18 14:45:00,1.34496,1.34554,1.34478,1.34511,871
2025-06-18 15:00:00,1.3451,1.34642,1.34507,1.34608,765
2025-06-18 15:15:00,1.34608,1.34637,1.34551,1.34582,872
2025-06-18 15:30:00,1.34582,1.3462399999999999,1.34503,1.34503,959
2025-06-18 15:45:00,1.34504,1.34515,1.34432,1.3447200000000001,1008
2025-06-18 16:00:00,1.3447200000000001,1.3455300000000001,1.3443800000000001,1.34517,875
2025-06-18 16:15:00,1.34515,1.34531,1.34429,1.34478,870
2025-06-18 16:30:00,1.34478,1.34478,1.34351,1.34396,1422
2025-06-18 16:45:00,1.34394,1.3446500000000001,1.34393,1.34409,1286
2025-06-18 17:00:00,1.3440699999999999,1.34732,1.3437999999999999,1.34693,2036
2025-06-18 17:15:00,1.34692,1.34692,1.34473,1.345,1665
2025-06-18 17:30:00,1.34498,1.34557,1.34462,1.34535,1433
2025-06-18 17:45:00,1.34538,1.34622,1.34473,1.3452,1637
2025-06-18 18:00:00,1.34519,1.34622,1.34494,1.34601,1136
2025-06-18 18:15:00,1.34599,1.34727,1.34558,1.34725,1101
2025-06-18 18:30:00,1.34725,1.34737,1.34647,1.34703,1053
2025-06-18 18:45:00,1.34703,1.34714,1.34673,1.3469,819
2025-06-18 19:00:00,1.34691,1.34757,1.34663,1.3467799999999999,839
2025-06-18 19:15:00,1.3467799999999999,1.34711,1.34611,1.34616,808
2025-06-18 19:30:00,1.34616,1.3469,1.34606,1.34616,899
2025-06-18 19:45:00,1.34616,1.34616,1.34558,1.34569,682
2025-06-18 20:00:00,1.34569,1.34619,1.34561,1.34565,666
2025-06-18 20:15:00,1.34566,1.34573,1.34485,1.34491,522
2025-06-18 20:30:00,1.34485,1.3449200000000001,1.3433899999999999,1.34388,778
2025-06-18 20:45:00,1.34384,1.34475,1.3437999999999999,1.34388,694
2025-06-18 21:00:00,1.34364,1.34764,1.34364,1.3452899999999999,2927
2025-06-18 21:15:00,1.3453,1.34551,1.34427,1.34481,2042
2025-06-18 21:30:00,1.34482,1.34543,1.34354,1.3437000000000001,2117
2025-06-18 21:45:00,1.3437000000000001,1.34389,1.34108,1.3415300000000001,2031
2025-06-18 22:00:00,1.34154,1.34216,1.34015,1.34216,2095
2025-06-18 22:15:00,1.3421699999999999,1.3426,1.3400699999999999,1.34039,1769
2025-06-18 22:30:00,1.34039,1.34173,1.34017,1.34084,1380
2025-06-18 22:45:00,1.34078,1.34122,1.3403100000000001,1.3409900000000001,1319
2025-06-18 23:00:00,1.34088,1.3415,1.34079,1.34145,731
2025-06-18 23:15:00,1.34145,1.34213,1.34138,1.34177,446
2025-06-18 23:30:00,1.34174,1.34218,1.34168,1.34193,475
2025-06-18 23:45:00,1.34195,1.34227,1.34181,1.34205,526
2025-06-19 00:00:00,1.34174,1.34225,1.3414,1.3418,365
2025-06-19 00:15:00,1.3418,1.34202,1.34096,1.34113,228
2025-06-19 00:30:00,1.34114,1.34166,1.3410199999999999,1.34128,756
2025-06-19 00:45:00,1.3412600000000001,1.34222,1.34116,1.34195,505
2025-06-19 01:00:00,1.34195,1.34276,1.34182,1.3425,490
2025-06-19 01:15:00,1.34247,1.34269,1.34246,1.34265,489
2025-06-19 01:30:00,1.34265,1.34266,1.34218,1.34228,296
2025-06-19 01:45:00,1.34232,1.34233,1.34164,1.34214,335
2025-06-19 02:00:00,1.34215,1.34233,1.34179,1.34206,359
2025-06-19 02:15:00,1.34206,1.34206,1.34112,1.34114,428
2025-06-19 02:30:00,1.34114,1.34195,1.34108,1.34171,529
2025-06-19 02:45:00,1.3417,1.3418999999999999,1.3413300000000001,1.34143,477
2025-06-19 03:00:00,1.34142,1.34174,1.34123,1.3412600000000001,930
2025-06-19 03:15:00,1.34127,1.34144,1.34104,1.34137,636
2025-06-19 03:30:00,1.34141,1.34147,1.3408,1.34127,771
2025-06-19 03:45:00,1.3412899999999999,1.34164,1.34096,1.34154,793
2025-06-19 04:00:00,1.34155,1.3416000000000001,1.33982,1.34069,1201
2025-06-19 04:15:00,1.34069,1.34132,1.34048,1.34076,766
2025-06-19 04:30:00,1.34074,1.3409900000000001,1.34026,1.34048,903
2025-06-19 04:45:00,1.34047,1.3407,1.33935,1.3394300000000001,1033
2025-06-19 05:00:00,1.33942,1.34005,1.33934,1.33952,1003
2025-06-19 05:15:00,1.3395299999999999,1.33976,1.33924,1.33931,755
2025-06-19 05:30:00,1.33928,1.33954,1.33872,1.33951,723
2025-06-19 05:45:00,1.3395000000000001,1.33961,1.33926,1.3396,630
2025-06-19 06:00:00,1.33962,1.3400400000000001,1.3395299999999999,1.3400400000000001,776
2025-06-19 06:15:00,1.34001,1.34033,1.3397700000000001,1.3403100000000001,602
2025-06-19 06:30:00,1.34032,1.3406500000000001,1.34024,1.34052,547
2025-06-19 06:45:00,1.34052,1.34101,1.34032,1.34076,557
2025-06-19 07:00:00,1.34077,1.34108,1.34066,1.34105,550
2025-06-19 07:15:00,1.34104,1.34106,1.34066,1.34086,373
2025-06-19 07:30:00,1.34084,1.34087,1.34048,1.3407499999999999,394
2025-06-19 07:45:00,1.3407499999999999,1.34116,1.34074,1.3411,444
2025-06-19 08:00:00,1.34114,1.34114,1.3401100000000001,1.3402,558
2025-06-19 08:15:00,1.3402,1.34059,1.34017,1.34023,584
2025-06-19 08:30:00,1.34023,1.3403800000000001,1.3399,1.34001,536
2025-06-19 08:45:00,1.34002,1.34012,1.33895,1.33949,796
2025-06-19 09:00:00,1.33949,1.33949,1.33865,1.33906,881
2025-06-19 09:15:00,1.33907,1.33947,1.33849,1.33887,975
2025-06-19 09:30:00,1.33888,1.33979,1.33827,1.33978,986
2025-06-19 09:45:00,1.33978,1.34079,1.33969,1.3406500000000001,958
2025-06-19 10:00:00,1.3406500000000001,1.34088,1.3403100000000001,1.34047,1004
2025-06-19 10:15:00,1.34047,1.34169,1.34047,1.34145,946
2025-06-19 10:30:00,1.34146,1.34176,1.34112,1.3414,1066
2025-06-19 10:45:00,1.34141,1.34155,1.3401100000000001,1.34022,1126
2025-06-19 11:00:00,1.34021,1.3414,1.33976,1.3411,1271
2025-06-19 11:15:00,1.34112,1.34235,1.34108,1.34212,994
2025-06-19 11:30:00,1.34212,1.3422399999999999,1.34154,1.34166,1024
2025-06-19 11:45:00,1.34166,1.3428499999999999,1.34145,1.34274,1104
2025-06-19 12:00:00,1.34274,1.34345,1.34191,1.34232,873
2025-06-19 12:15:00,1.34232,1.34254,1.3421,1.34233,768
2025-06-19 12:30:00,1.34233,1.34241,1.34173,1.34225,769
2025-06-19 12:45:00,1.34225,1.34277,1.34208,1.34213,770
2025-06-19 13:00:00,1.34213,1.34325,1.342,1.34317,1029
2025-06-19 13:15:00,1.34315,1.34399,1.34281,1.34364,863
2025-06-19 13:30:00,1.34364,1.34376,1.34298,1.34335,751
2025-06-19 13:45:00,1.34336,1.34376,1.3424,1.3424,848
2025-06-19 14:00:00,1.3424,1.34253,1.34043,1.34137,1303
2025-06-19 14:15:00,1.34137,1.34364,1.34122,1.3436,1059
2025-06-19 14:30:00,1.3436,1.3449499999999999,1.34311,1.34388,986
2025-06-19 14:45:00,1.34387,1.34484,1.34293,1.34473,930
2025-06-19 15:00:00,1.34473,1.34486,1.34334,1.34344,1007
2025-06-19 15:15:00,1.34344,1.34347,1.34239,1.3428499999999999,868
2025-06-19 15:30:00,1.34284,1.3439999999999999,1.34284,1.34392,898
2025-06-19 15:45:00,1.34392,1.34448,1.34351,1.3441100000000001,934
2025-06-19 16:00:00,1.3441100000000001,1.34453,1.34359,1.3436,874
2025-06-19 16:15:00,1.3436,1.34363,1.34273,1.3429,832
2025-06-19 16:30:00,1.34291,1.34333,1.34215,1.34265,1071
2025-06-19 16:45:00,1.34265,1.34375,1.34261,1.34359,971
2025-06-19 17:00:00,1.34359,1.34445,1.3434300000000001,1.34425,933
2025-06-19 17:15:00,1.34423,1.34458,1.34286,1.3429,876
2025-06-19 17:30:00,1.34288,1.34314,1.34244,1.34267,811
2025-06-19 17:45:00,1.34266,1.34273,1.34172,1.34265,1046
2025-06-19 18:00:00,1.34264,1.34314,1.34257,1.3429,745
2025-06-19 18:15:00,1.3429,1.3431899999999999,1.34234,1.3424,497
2025-06-19 18:30:00,1.34242,1.34335,1.34242,1.34325,488
2025-06-19 18:45:00,1.34323,1.3434300000000001,1.34263,1.343,670
2025-06-19 19:00:00,1.34297,1.34297,1.3422100000000001,1.34261,681
2025-06-19 19:15:00,1.34261,1.34296,1.34252,1.34265,473
2025-06-19 19:30:00,1.34265,1.34296,1.34249,1.34296,420
2025-06-19 19:45:00,1.34299,1.34299,1.34232,1.34252,438
2025-06-19 20:00:00,1.3425099999999999,1.34353,1.34246,1.34345,384
2025-06-19 20:15:00,1.34345,1.34352,1.34295,1.3431600000000001,367
2025-06-19 20:30:00,1.34317,1.34433,1.34317,1.34432,542
2025-06-19 20:45:00,1.34432,1.3458700000000001,1.34432,1.34538,595
2025-06-19 21:00:00,1.34537,1.34606,1.34522,1.34585,605
2025-06-19 21:15:00,1.34583,1.34586,1.34543,1.34577,348
2025-06-19 21:30:00,1.34577,1.34604,1.34569,1.34572,338
2025-06-19 21:45:00,1.34573,1.34595,1.34568,1.34583,322
2025-06-19 22:00:00,1.34582,1.34639,1.34571,1.3461,478
2025-06-19 22:15:00,1.3461,1.34676,1.3461,1.34664,458
2025-06-19 22:30:00,1.34665,1.34695,1.34642,1.34667,415
2025-06-19 22:45:00,1.34662,1.347,1.34652,1.34688,466
2025-06-19 23:00:00,1.34683,1.34688,1.34642,1.34646,269
2025-06-19 23:15:00,1.34646,1.3467500000000001,1.34641,1.34672,173
2025-06-19 23:30:00,1.34672,1.347,1.34669,1.34676,344
2025-06-19 23:45:00,1.3467500000000001,1.34688,1.34671,1.34676,267
2025-06-20 00:00:00,1.34647,1.34647,1.34512,1.34541,229
2025-06-20 00:15:00,1.34541,1.3465799999999999,1.3454,1.34616,236
2025-06-20 00:30:00,1.34615,1.3462399999999999,1.34602,1.34613,197
2025-06-20 00:45:00,1.34612,1.34613,1.3455599999999999,1.34593,218
2025-06-20 01:00:00,1.3459400000000001,1.34722,1.3459400000000001,1.34691,494
2025-06-20 01:15:00,1.34689,1.3469,1.34654,1.3466,382
2025-06-20 01:30:00,1.34664,1.34664,1.34618,1.34661,361
2025-06-20 01:45:00,1.34661,1.3467799999999999,1.3465099999999999,1.34673,454
2025-06-20 02:00:00,1.34674,1.34717,1.34662,1.34705,330
2025-06-20 02:15:00,1.34706,1.3479700000000001,1.34705,1.34753,300
2025-06-20 02:30:00,1.34754,1.34783,1.34745,1.3477299999999999,379
2025-06-20 02:45:00,1.3477299999999999,1.34784,1.34753,1.34764,536
2025-06-20 03:00:00,1.34763,1.34876,1.34761,1.34872,907
2025-06-20 03:15:00,1.34871,1.34872,1.34799,1.34816,751
2025-06-20 03:30:00,1.34816,1.34859,1.3479,1.34859,597
2025-06-20 03:45:00,1.34857,1.34903,1.34857,1.34881,798
2025-06-20 04:00:00,1.34879,1.349,1.34815,1.34824,1082
2025-06-20 04:15:00,1.34825,1.34888,1.3482,1.3485800000000001,805
2025-06-20 04:30:00,1.3486099999999999,1.34867,1.34792,1.34828,655
2025-06-20 04:45:00,1.34829,1.3486,1.34789,1.3479,736
2025-06-20 05:00:00,1.34789,1.3484099999999999,1.3477000000000001,1.34805,614
2025-06-20 05:15:00,1.34805,1.3485,1.34782,1.34828,621
2025-06-20 05:30:00,1.3483,1.3489499999999999,1.34827,1.34873,715
2025-06-20 05:45:00,1.34872,1.34883,1.34847,1.34866,610
2025-06-20 06:00:00,1.3486799999999999,1.34954,1.34852,1.34952,763
2025-06-20 06:15:00,1.3495,1.34959,1.34931,1.34942,643
2025-06-20 06:30:00,1.34941,1.34969,1.34928,1.34958,646
2025-06-20 06:45:00,1.34958,1.34994,1.34936,1.34973,646
2025-06-20 07:00:00,1.34975,1.35001,1.34938,1.34992,582
2025-06-20 07:15:00,1.34993,1.34996,1.34942,1.3495,377
2025-06-20 07:30:00,1.34949,1.34964,1.34938,1.3495300000000001,456
2025-06-20 07:45:00,1.3495300000000001,1.34982,1.3494,1.34954,434
2025-06-20 08:00:00,1.3496000000000001,1.35009,1.34951,1.34991,446
2025-06-20 08:15:00,1.34989,1.34993,1.34927,1.34938,578
2025-06-20 08:30:00,1.34939,1.3495300000000001,1.34912,1.34943,463
2025-06-20 08:45:00,1.34943,1.34999,1.34931,1.34965,686
2025-06-20 09:00:00,1.34972,1.34972,1.34792,1.3485800000000001,1225
2025-06-20 09:15:00,1.3485800000000001,1.34869,1.3480699999999999,1.34824,863
2025-06-20 09:30:00,1.34824,1.34824,1.34687,1.34703,1003
2025-06-20 09:45:00,1.34703,1.34742,1.34662,1.34671,917
2025-06-20 10:00:00,1.3467,1.34758,1.3462399999999999,1.34753,1090
2025-06-20 10:15:00,1.34753,1.3479999999999999,1.34693,1.34776,795
2025-06-20 10:30:00,1.34776,1.34814,1.34734,1.34787,987
2025-06-20 10:45:00,1.34788,1.34799,1.34752,1.34761,853
2025-06-20 11:00:00,1.34762,1.34789,1.34717,1.3474599999999999,973
2025-06-20 11:15:00,1.34747,1.34787,1.3470900000000001,1.34772,1039
2025-06-20 11:30:00,1.3477299999999999,1.3489200000000001,1.34762,1.34887,960
2025-06-20 11:45:00,1.34891,1.34974,1.34863,1.34912,961
2025-06-20 12:00:00,1.34912,1.34949,1.34873,1.34932,1013
2025-06-20 12:15:00,1.34932,1.34961,1.34918,1.34921,701
2025-06-20 12:30:00,1.34923,1.34925,1.34876,1.3490199999999999,834
2025-06-20 12:45:00,1.349,1.34944,1.34884,1.34942,869
2025-06-20 13:00:00,1.34942,1.3498,1.34886,1.34964,697
2025-06-20 13:15:00,1.34964,1.34976,1.3492899999999999,1.34933,485
2025-06-20 13:30:00,1.34933,1.34935,1.34881,1.34935,693
2025-06-20 13:45:00,1.34935,1.34974,1.34914,1.34957,564
2025-06-20 14:00:00,1.3495300000000001,1.34961,1.34912,1.34918,638
2025-06-20 14:15:00,1.3491900000000001,1.3496000000000001,1.34913,1.34914,715
2025-06-20 14:30:00,1.34915,1.3491900000000001,1.3486099999999999,1.34888,772
2025-06-20 14:45:00,1.34886,1.35002,1.34878,1.34975,1162
2025-06-20 15:00:00,1.34974,1.34981,1.34854,1.3491,820
2025-06-20 15:15:00,1.3491,1.34965,1.34884,1.34918,746
2025-06-20 15:30:00,1.3492,1.35111,1.34872,1.35052,1747
2025-06-20 15:45:00,1.35054,1.35054,1.34921,1.35016,1244
2025-06-20 16:00:00,1.3501699999999999,1.3506,1.34971,1.35022,1069
2025-06-20 16:15:00,1.35022,1.35034,1.34947,1.3502,919
2025-06-20 16:30:00,1.35018,1.35018,1.3486099999999999,1.34881,1362
2025-06-20 16:45:00,1.34884,1.34984,1.34854,1.34876,1178
2025-06-20 17:00:00,1.34876,1.34909,1.34776,1.34844,1228
2025-06-20 17:15:00,1.34844,1.34846,1.34692,1.3473,873
2025-06-20 17:30:00,1.3473,1.3473,1.3458,1.34612,1254
2025-06-20 17:45:00,1.34612,1.34759,1.34536,1.3464800000000001,1659
2025-06-20 18:00:00,1.34647,1.34809,1.34613,1.34761,1625
2025-06-20 18:15:00,1.34763,1.34794,1.34692,1.34698,957
2025-06-20 18:30:00,1.34698,1.34742,1.34637,1.3468499999999999,1101
2025-06-20 18:45:00,1.34684,1.34684,1.34585,1.34647,848
2025-06-20 19:00:00,1.34646,1.34727,1.3463,1.34673,867
2025-06-20 19:15:00,1.34672,1.3475,1.3467,1.34731,963
2025-06-20 19:30:00,1.34729,1.34791,1.34729,1.34789,829
2025-06-20 19:45:00,1.34787,1.34801,1.34704,1.34707,1132
2025-06-20 20:00:00,1.34707,1.34731,1.34688,1.34707,1007
2025-06-20 20:15:00,1.34706,1.34766,1.34702,1.34713,817
2025-06-20 20:30:00,1.34713,1.34728,1.34641,1.34679,852
2025-06-20 20:45:00,1.34679,1.34725,1.3467,1.34683,829
2025-06-20 21:00:00,1.34683,1.34694,1.34652,1.3469,690
2025-06-20 21:15:00,1.3469,1.34725,1.3467799999999999,1.34711,649
2025-06-20 21:30:00,1.34711,1.34725,1.34662,1.34674,597
2025-06-20 21:45:00,1.3467500000000001,1.34704,1.34632,1.3465099999999999,771
2025-06-20 22:00:00,1.3465099999999999,1.34663,1.3461,1.34661,563
2025-06-20 22:15:00,1.34662,1.34662,1.34612,1.34622,378
2025-06-20 22:30:00,1.34622,1.3462399999999999,1.3458,1.3458,361
2025-06-20 22:45:00,1.34581,1.34581,1.34456,1.34458,866
2025-06-20 23:00:00,1.34459,1.34528,1.34449,1.3449900000000001,544
2025-06-20 23:15:00,1.3449900000000001,1.3449900000000001,1.34435,1.3443800000000001,298
2025-06-20 23:30:00,1.34435,1.3446,1.3441,1.34413,310
2025-06-20 23:45:00,1.34413,1.34483,1.34401,1.34463,144
2025-06-23 00:00:00,1.34006,1.34033,1.33947,1.33986,81
2025-06-23 00:15:00,1.33989,1.3405,1.33958,1.3403100000000001,76
2025-06-23 00:30:00,1.3403100000000001,1.3405,1.33989,1.3399,67
2025-06-23 00:45:00,1.3399,1.33998,1.33989,1.33998,18
2025-06-23 01:00:00,1.34016,1.34247,1.33992,1.34201,1137
2025-06-23 01:15:00,1.34201,1.34313,1.34177,1.34245,772
2025-06-23 01:30:00,1.34244,1.34317,1.34234,1.34317,1264
2025-06-23 01:45:00,1.34317,1.3432,1.34247,1.3428,719
2025-06-23 02:00:00,1.34287,1.34304,1.34241,1.3427,1067
2025-06-23 02:15:00,1.34272,1.34352,1.3427,1.34342,1002
2025-06-23 02:30:00,1.3434300000000001,1.34418,1.3434,1.34371,524
2025-06-23 02:45:00,1.34372,1.3437700000000001,1.34331,1.34348,533
2025-06-23 03:00:00,1.34349,1.34385,1.3419400000000001,1.34195,1223
2025-06-23 03:15:00,1.34195,1.34228,1.34141,1.34182,951
2025-06-23 03:30:00,1.34183,1.3419400000000001,1.34116,1.34162,800
2025-06-23 03:45:00,1.34162,1.34219,1.34141,1.34219,918
2025-06-23 04:00:00,1.34223,1.34253,1.3414,1.34165,1026
2025-06-23 04:15:00,1.34165,1.34166,1.34033,1.3404,894
2025-06-23 04:30:00,1.34039,1.34206,1.34033,1.34191,821
2025-06-23 04:45:00,1.3418999999999999,1.34245,1.34155,1.34222,828
2025-06-23 05:00:00,1.34223,1.34334,1.34222,1.34315,951
2025-06-23 05:15:00,1.3431600000000001,1.34358,1.34304,1.34348,738
2025-06-23 05:30:00,1.34347,1.34383,1.34311,1.34325,685
2025-06-23 05:45:00,1.34324,1.34332,1.3425,1.3425099999999999,823
2025-06-23 06:00:00,1.3425500000000001,1.343,1.3421,1.34222,1007
2025-06-23 06:15:00,1.3422,1.34229,1.34159,1.34171,765
2025-06-23 06:30:00,1.34172,1.34236,1.34159,1.34196,635
2025-06-23 06:45:00,1.3419400000000001,1.34222,1.34158,1.34173,707
2025-06-23 07:00:00,1.34173,1.34226,1.34147,1.3415300000000001,821
2025-06-23 07:15:00,1.34157,1.34211,1.3413300000000001,1.3415,916
2025-06-23 07:30:00,1.34149,1.34185,1.3406799999999999,1.34076,651
2025-06-23 07:45:00,1.34077,1.3410199999999999,1.34055,1.34098,811
2025-06-23 08:00:00,1.34097,1.34167,1.34097,1.34146,818
2025-06-23 08:15:00,1.34146,1.34204,1.34145,1.34184,864
2025-06-23 08:30:00,1.34185,1.34238,1.34157,1.34232,1002
2025-06-23 08:45:00,1.34233,1.34315,1.34225,1.3431199999999999,1054
2025-06-23 09:00:00,1.34314,1.34409,1.3426,1.34297,1219
2025-06-23 09:15:00,1.34296,1.34355,1.3428200000000001,1.34323,1090
2025-06-23 09:30:00,1.34322,1.34357,1.34272,1.3434300000000001,1047
2025-06-23 09:45:00,1.3434300000000001,1.34419,1.34332,1.34376,1024
2025-06-23 10:00:00,1.34375,1.34486,1.34367,1.34379,1352
2025-06-23 10:15:00,1.3437700000000001,1.3443100000000001,1.34332,1.34388,1304
2025-06-23 10:30:00,1.34386,1.3447,1.34352,1.3440400000000001,1177
2025-06-23 10:45:00,1.34403,1.34475,1.3437000000000001,1.34399,1146
2025-06-23 11:00:00,1.34394,1.34405,1.34333,1.34348,1165
2025-06-23 11:15:00,1.34347,1.34375,1.34287,1.34311,963
2025-06-23 11:30:00,1.34311,1.3446500000000001,1.34298,1.3430900000000001,1073
2025-06-23 11:45:00,1.34307,1.34311,1.34138,1.34144,1061
2025-06-23 12:00:00,1.34142,1.34171,1.3386,1.33956,1561
2025-06-23 12:15:00,1.33956,1.33984,1.33754,1.3376000000000001,1562
2025-06-23 12:30:00,1.3376000000000001,1.33949,1.33704,1.33896,1399
2025-06-23 12:45:00,1.33896,1.33957,1.33841,1.33847,1046
2025-06-23 13:00:00,1.33847,1.33904,1.33801,1.33883,1292
2025-06-23 13:15:00,1.33881,1.33938,1.33813,1.33822,973
2025-06-23 13:30:00,1.3382100000000001,1.33868,1.338,1.33827,1170
2025-06-23 13:45:00,1.33827,1.33837,1.33752,1.33802,1160
2025-06-23 14:00:00,1.33801,1.33897,1.33772,1.33865,1003
2025-06-23 14:15:00,1.33865,1.33881,1.33757,1.33784,944
2025-06-23 14:30:00,1.33785,1.33808,1.33745,1.3378,813
2025-06-23 14:45:00,1.3378,1.33957,1.3372,1.33944,1236
2025-06-23 15:00:00,1.3394599999999999,1.33976,1.33845,1.33893,1129
2025-06-23 15:15:00,1.33893,1.33906,1.33805,1.33807,927
2025-06-23 15:30:00,1.33807,1.33847,1.3374,1.33847,1165
2025-06-23 15:45:00,1.33849,1.33938,1.33814,1.3392,933
2025-06-23 16:00:00,1.33918,1.33958,1.33872,1.3388900000000001,1146
2025-06-23 16:15:00,1.33901,1.33992,1.33876,1.33988,885
2025-06-23 16:30:00,1.33988,1.34257,1.3397700000000001,1.34233,1459
2025-06-23 16:45:00,1.34231,1.34302,1.34167,1.34247,1601
2025-06-23 17:00:00,1.34247,1.34647,1.34247,1.3462100000000001,2341
2025-06-23 17:15:00,1.34626,1.34799,1.34616,1.34722,1899
2025-06-23 17:30:00,1.34724,1.34874,1.3467,1.34874,1516
2025-06-23 17:45:00,1.34874,1.34951,1.34771,1.34881,1636
2025-06-23 18:00:00,1.34882,1.34998,1.3487,1.3495,1436
2025-06-23 18:15:00,1.3495,1.35037,1.34947,1.35015,1323
2025-06-23 18:30:00,1.35015,1.35061,1.34973,1.3498700000000001,1214
2025-06-23 18:45:00,1.3498700000000001,1.34988,1.34876,1.3489499999999999,1175
2025-06-23 19:00:00,1.3489499999999999,1.34936,1.3484099999999999,1.34842,1188
2025-06-23 19:15:00,1.34836,1.3492199999999999,1.3483399999999999,1.34891,1035
2025-06-23 19:30:00,1.34891,1.3498,1.34703,1.3496299999999999,1642
2025-06-23 19:45:00,1.3496299999999999,1.35062,1.34914,1.3492199999999999,1551
2025-06-23 20:00:00,1.34923,1.35018,1.349,1.34947,1411
2025-06-23 20:15:00,1.34947,1.35158,1.34931,1.35123,1300
2025-06-23 20:30:00,1.35123,1.35229,1.35123,1.35217,1328
2025-06-23 20:45:00,1.35217,1.35227,1.35162,1.3520699999999999,1015
2025-06-23 21:00:00,1.35205,1.35247,1.3516599999999999,1.35213,956
2025-06-23 21:15:00,1.35213,1.35309,1.35201,1.35232,981
2025-06-23 21:30:00,1.35232,1.35277,1.35165,1.35251,1084
2025-06-23 21:45:00,1.35249,1.35278,1.35189,1.35205,1037
2025-06-23 22:00:00,1.35205,1.3528,1.3519700000000001,1.35269,744
2025-06-23 22:15:00,1.35269,1.35273,1.35212,1.35239,744
2025-06-23 22:30:00,1.35239,1.35289,1.35217,1.3526500000000001,601
2025-06-23 22:45:00,1.35263,1.35276,1.35224,1.35272,675
2025-06-23 23:00:00,1.35273,1.35274,1.35237,1.3525800000000001,441
2025-06-23 23:15:00,1.3525800000000001,1.3529900000000001,1.35243,1.35288,350
2025-06-23 23:30:00,1.35287,1.35301,1.35241,1.3525800000000001,344
2025-06-23 23:45:00,1.3525800000000001,1.35271,1.35224,1.3523800000000001,483
2025-06-24 00:00:00,1.35219,1.35219,1.3514,1.35168,70
2025-06-24 00:15:00,1.35168,1.35174,1.35128,1.35157,243
2025-06-24 00:30:00,1.35157,1.3525,1.3515,1.35165,374
2025-06-24 00:45:00,1.35165,1.35199,1.35138,1.35178,243
2025-06-24 01:00:00,1.35175,1.3538299999999999,1.35175,1.35367,608
2025-06-24 01:15:00,1.35367,1.35473,1.35354,1.3545,686
2025-06-24 01:30:00,1.3545,1.35454,1.35333,1.35333,729
2025-06-24 01:45:00,1.35333,1.35386,1.35307,1.35385,522
2025-06-24 02:00:00,1.35394,1.354,1.3531,1.35376,708
2025-06-24 02:15:00,1.35375,1.35492,1.35371,1.35468,817
2025-06-24 02:30:00,1.35469,1.35548,1.35434,1.35545,801
2025-06-24 02:45:00,1.35544,1.35551,1.3541699999999999,1.35455,743
2025-06-24 03:00:00,1.35459,1.35479,1.35398,1.3545099999999999,1032
2025-06-24 03:15:00,1.3545,1.3545,1.35386,1.35429,769
2025-06-24 03:30:00,1.3543,1.35499,1.3543,1.35493,945
2025-06-24 03:45:00,1.35494,1.35534,1.35379,1.35486,1380
